type,text
Tweet,"EMOL SOCIAL FACTS | OMS declara emergencia de salud pública por viruela del mono: Radiografía al escenario mundial y local
&gt; Expertos en salud explican los factores que incidieron en la masificación de los contagios y abordan la posible inoculación.
https://t.co/cxQVClFItf https://t.co/I6zFVfxA44"
Tweet,"¿Pre o post plebiscito?: Las diferencias en el oficialismo a la hora de explicitar las reformas a la propuesta constitucional

https://t.co/NCzbScgvow"
Tweet,"La Moneda anuncia proyecto para decretar feriado el 16 de septiembre: ""Ha sido respaldado por el comité político""

https://t.co/ubgLMIw3bA"
Tweet,"Irací Hassler condena que ""un grupo pequeño, pero muy violento empañe"" regreso a clases: ""Acá no hay ninguna reivindicación""

Fuente: https://t.co/RsqRPfeYo0 - https://t.co/pVYsiz2BJU"
Tweet,"Interior considera ""hechos gravísimos"" incidentes fuera del Instituto Nacional y anuncia querellas contra detenido

https://t.co/nyeI1HQwRg"
Tweet,"Senadora Rincón: ""Tenemos que cerrar la herida del pasado, pero no la podemos cerrar con cualquier texto""

https://t.co/ZBC69dx7Zd"
Tweet,"Paola Tapia, directora de Transporte Público Metropolitano: ""Lo que es un hecho es que las tarifas van a tener que subir""

https://t.co/WqO158ByIx"
Tweet,"EMOL SOCIAL FACTS | Alza del combustible en Chile: ¿Continuará esta tendencia en los próximos meses?
&gt; Expertos analizan el escenario actual en torno al precio de la bencina y los factores que han influido en el incremento de su valor. 
https://t.co/LZWxpZ2YgS https://t.co/A2eNGNx8nA"
Tweet,"EMOL SOCIAL FACTS | ¿Alzas en tarifas de transporte público? Las causas y efectos ante un posible aumento en los precios
&gt; Expertos analizaron esta eventual medida, tras las declaraciones de autoridades del gobierno que se han referido al tema.
https://t.co/KcC7z9Yz9A https://t.co/j0ugftbSDR"
Tweet,"EMOL SOCIAL FACTS | El futuro del dólar: ¿Qué proyecciones existen para la moneda estadounidense?
&gt; Expertos analizan los posibles escenarios que vienen tras la intervención del Banco Central y los efectos sobre la economía nacional.
https://t.co/M5nfAa2JPF https://t.co/2jyCxrhFj9"
Tweet,"EL COMENTARISTA OPINA | ""Una mirada filosófica a la plegaria"" - Por Rodrigo Figueroa 

https://t.co/wYSJlmToeo https://t.co/oAUlCA6XbA"
Tweet,"EMOL SOCIAL FACTS | Hechos violentos en la Macrozona Sur ya sobrepasaron los del 2021: Cifras y datos del conflicto
&gt; La preocupación radica en el traslado de los atentados incendiarios a la Región de Los Ríos.
https://t.co/SRfjYWJ546 https://t.co/Sn8Dz34KpV"
Tweet,"EL COMENTARISTA OPINA | ""Una mirada filosófica a la plegaria"" - Por Rodrigo Figueroa 

https://t.co/wYSJlmToeo https://t.co/YBO1ZPz6Y6"
Tweet,"EMOL SOCIAL FACTS | “Delitos importados” en la macrozona norte: ¿Están preparadas las policías para enfrentarlos?
&gt; Una comisión investigadora abordará el tema y lo que hace falta para potenciar la labor policial. ¿A qué se exponen hoy las personas?
https://t.co/PRL1KwPYOh https://t.co/pGlq25gEGA"
Tweet,"EMOL SOCIAL FACTS | El Gobierno anticipa aumento de la pobreza por mayor inflación: ¿Qué dicen las cifras y cómo se relacionan estos conceptos?
https://t.co/9C2sePS3wv https://t.co/0G1t5TIEn5"
Tweet,"Interior interviene División Jurídica: Incorporará nueva abogada como jefa y buscará ""persistir"" como querellante en caso Huracán

https://t.co/g69tnh9Fdx"
Tweet,"Presidente Boric dice que si gana el Rechazo se debe convocar a una nueva elección de convencionales que redacten texto

https://t.co/Z3xymxlvL5"
Tweet,"Columna de Carlos Peña: Interpretaciones tendenciosas

https://t.co/2Xv3ebFOE3"
Tweet,"Reformas constitucionales en el Congreso requerirán acuerdos más transversales que los conseguidos en la Convención

https://t.co/2Mz2dCsO0k"
Tweet,"Pablo Ortúzar: ""El Rechazo es la bofetada de realidad que el Presidente y su entorno necesitan""

https://t.co/g3t0javPae"
Tweet,"EMOL SOCIAL FACTS | Acuerdo de Modernización entre Chile y la UE: Los factores que generan discrepancias entre las partes
&gt; Expertos e involucrados detallan los aspectos técnicos que deben resolverse antes de avanzar para concretar el pacto.
https://t.co/KUeGLskDXJ https://t.co/Jwc618pYdJ"
Tweet,"Dólar se dispara esta mañana y cotiza por sobre los $1.030 pese a fuerte alza de tasa por parte del Banco Central

https://t.co/hiltXha7zz"
Tweet,"Diputado Marcos Ilabaca (PS) critica declaraciones de Loncon: ""Le hacen un tremendo daño al Apruebo""

https://t.co/1jvxqLy8IW"
Tweet,"EMOL SOCIAL FACTS | Bono de invierno por $120 mil: Sus posibles efectos sobre la inflación en Chile
&gt; Basados en los datos, expertos expresan inquietud por el impacto en los precios.
https://t.co/T7Bnt3XeB4 https://t.co/jhvPARZqKw"
Tweet,"EMOL SOCIAL FACTS | Encerronas y legítima defensa: ¿Cómo funciona la ley en estos casos?
&gt; En 2021 hubo 2.863 encerronas y 2.240 portonazos, según consignó Carabineros.
https://t.co/UxChkkXDeJ https://t.co/b8cOJDs3jr"
Tweet,"Sergio Micco renuncia a dirección del INDH tras ""pérdida de confianza"" de consejeros

https://t.co/Y3bzQbQMA0"
Tweet,"Luisa Durán frente a las críticas a Ricardo Lagos: ""A mí me ha dolido mucho y me ha dado mucha rabia""

https://t.co/xOjDk1u94z"
Tweet,"Bono invierno y extensión de IFE laboral: El detalle de las medidas anunciadas por el Gobierno ante alta inflación

https://t.co/4irPvoUt9d"
Tweet,"EMOL SOCIAL FACTS | El peso chileno es la moneda que más se ha depreciado en el mundo desde junio: ¿Cuáles son sus causas y consecuencias?
https://t.co/ZjZxtaywii https://t.co/Xdz4cQGCke"
Tweet,"Oficialismo valora medidas económicas anunciadas por Boric y oposición las califica como ""bono Apruebo""

https://t.co/kwy7JpD2lP"
Tweet,"Presidente del PC toma distancia de nuevo acuerdo por una nueva Constitución: ""No estamos por suscribir eso""

https://t.co/YTZsI1w5J7"
Tweet,"Senador Núñez (PC): ""En este minuto, no veo prioridad en cambiar cosas de la nueva Constitución""

https://t.co/e2M194s2kr"
Tweet,"EL COMENTARISTA EMOL | ""La era Boris Johnson llega a su fin"" - Por Luis Lira 

https://t.co/N9wDtxLToy https://t.co/vyX09R4jth"
Tweet,"EL COMENTARISTA EMOL | ""La era Boris Johnson llega a su fin"" - Por Luis Lira 

https://t.co/N9wDtxLToy https://t.co/MCL5qTIiKA"
Tweet,"EMOL SOCIAL FACTS | Radiografía a la clase media actual: ¿Quiénes la integran y cuáles son sus características?
&gt; Revise cuántos son en Chile, cómo se distribuyen, su nivel de deudas y cómo les afectará la reforma tributaria. ¿Perteneces a este grupo?
https://t.co/i8LVhtyF9I https://t.co/B8rzsc2u22"
Tweet,"Lagos Weber propone ""un acuerdo político"" similar al del 15/N para ""tener claro qué vamos a hacer"" tras el Plebiscito

https://t.co/ZoA8PAYjC6"
Tweet,"Confusa redacción de artículo sobre consentimiento permitiría que indígenas frenen decisiones estatales

https://t.co/3DRtSWOgUf"
Tweet,"Carlos Peña: ""Lo único realista es darse cuenta de que, pase lo que pase en septiembre, el debate continuará""

https://t.co/Wu5qupoCwr"
Tweet,"EMOL SOCIAL FACTS | Aprobación en Senado del proyecto de resguardo a infraestructura crítica: ¿En qué se diferencia del Estado de Excepción?
https://t.co/UAPBeTr724 https://t.co/JoOnoHn1WW"
Tweet,"Fuad Chahin y postura de la DC: ""Lo que hace el partido es subirse al último vagón de la izquierda""

https://t.co/f0jo05TlnI"
Tweet,"EL COMENTARISTA OPINA | ""Un viaje transformador"" - Por Ricardo Demarco

https://t.co/erBPd8UJXb https://t.co/Gj9tKPSnln"
Tweet,"Presidente expresa preocupación por precio del dólar y reconoce inestabilidad producto del debate constitucional

https://t.co/2TxNM8H4GR"
Tweet,"EMOL SOCIAL FACTS | Evolución del #Rechazo por sobre el #Apruebo: Las razones detrás de este fenómeno
&gt; El repunte de una opción y el descenso de otra tienen asociados una serie de factores que han ido delineando las preferencias de los electores.
https://t.co/Nm6RHpqr8z https://t.co/urIOpjwTvB"
Tweet,"Marcel y alza del dólar: ""Sería oportuno que el Banco Central compartiera su diagnóstico sobre lo que está ocurriendo""

https://t.co/HcUpfuIM80"
Tweet,"Dólar hace historia y toca los $1.000 por primera vez en medio de desplome del cobre y temor por recesión mundial

https://t.co/SnBNvCp2rE"
Tweet,"EL COMENTARISTA OPINA | ""Un viaje transformador"" - Por Ricardo Demarco

https://t.co/erBPd8UJXb https://t.co/Ef6EcmKsLx"
Tweet,"Partido Comunista pide a Interior levantar el secreto de informe Valech

https://t.co/B75K68l4Xm"
Tweet,"Explosión en Las Condes: Subsecretario Monsalve dice que hay imágenes de una persona ""colocando el artefacto""

https://t.co/WJ9TiqBKKt"
Tweet,"Banco Central: Se desacelera crecimiento de ingresos de hogares en primer trimestre y cae tasa de ahorro

https://t.co/srYmYCofrw"
Tweet,"Ricardo Brodsky y su voto de Rechazo: ""Esta no es una discusión entre izquierda y derecha, es de un texto que no satisface""

https://t.co/KRgazjEFHV"
Tweet,"Insulza y el Plebiscito: ""Hay consenso en que el proyecto de nueva Constitución no está a la altura de lo que el país necesita""

https://t.co/9xgPhk84aW"
Tweet,"EL COMENTARISTA OPINA | ""Industria química: ¿es usted verde o sustentable?"" - Por Emilio Bunel

https://t.co/lbvw0A5ZN7 https://t.co/JDh3avl246"
Tweet,"Comisión de Constitución de la Cámara de Diputados aprueba en general proyecto de inexpropiabilidad de fondos de pensiones

https://t.co/D9Ro0LTaP5"
Tweet,"Las interpretaciones y reacciones que dejó la carta del ex Presidente Lagos sobre el Apruebo y el Rechazo

https://t.co/xB1bwlI92I"
Tweet,"Figuras de centroizquierda publican carta anunciando voto por el Rechazo: Velasco y Landerretche entre ellos

https://t.co/C82FEIp39G"
Tweet,"EMOL SOCIAL FACTS | Reforma Tributaria y clase media: ¿Afectará a este grupo la reestructuración planteada por el Gobierno?
&gt; Expertos precisan cómo se podrían cuantificar sus consecuencias. 
https://t.co/TiU2e9bj4L https://t.co/t6b94ZmY8V"
Tweet,"Senadora Ximena Rincón (DC) por Plebiscito de salida: ""Creo que tenemos que votar Rechazo""

https://t.co/numlC7jmZ8"
Tweet,"EL COMENTARISTA OPINA | ""Industria química: ¿Es usted verde o sustentable?"" - Por Emilio Bunel

https://t.co/lbvw0AnBbH https://t.co/DL3RnGkCyF"
Tweet,"Ex Presidente Ricardo Lagos llama a seguir debate constituyente: ""Las dos alternativas están lejos de convocar a la gran mayoría ciudadana""

https://t.co/DHlMa3nSFp"
Tweet,"Senador Matías Walker y los 4/7: ""El gobierno va a ser el más interesado que prospere el proyecto""

https://t.co/TUVIAhpZbe"
Tweet,"Ministerio del Interior ante preocupación por paso de avión venezolano por Santiago: ""No hemos detectado ningún ilícito""

https://t.co/HPTdOHoZ5Z"
Tweet,"Esta es la propuesta de nueva Constitución: Revisa el texto completo aquí →

https://t.co/vTNdr31Gwo https://t.co/rZVSmwErPO"
Tweet,"Esta es la propuesta de nueva Constitución: Revisa el texto completo aquí →

https://t.co/vTNdr2K57O https://t.co/yJcCYrna7O"
Tweet,"EMOL SOCIAL FACTS | Ley “devuélveme mi casa”: Los ejes de esta iniciativa contra los arrendatarios morosos
&gt; Expertos analizan esta legislación, además de destacar qué implicancias podría traer a futuro.
https://t.co/AnNcULCAgL https://t.co/7mJ9W1ddBw"
Tweet,"Presidentes de la Cámara y del Senado se suman a Boric: ""Centrar el foco hoy día en el texto, no en el gobierno""

https://t.co/zWXHdNDruv"
Tweet,"Esta es la propuesta de nueva Constitución: Revisa el texto completo aquí →

https://t.co/vTNdr31Gwo https://t.co/Wh8rqLKXq7"
Tweet,"Se entrega la propuesta de nueva Constitución: Revisa el texto completo aquí 

https://t.co/vTNdr31Gwo https://t.co/JkwZ1JYOZv"
Tweet,"Boric recibe propuesta de nueva Constitución: Pide debate con altura de miras y dice que Plebiscito no es ""juicio a su Gobierno""

https://t.co/3LlnqbLjDj"
Tweet,"Revisa el texto completo de la propuesta de Constitución elaborada por la Convención

https://t.co/u0yPDPBs3b"
Tweet,"Presidenta de la Convención y proyecto de nueva Constitución: ""Sabemos que es perfectible""

https://t.co/SDskwufg95"
Tweet,"EL COMENTARISTA OPINA | ""Cumbre OTAN: La construcción de una nueva Europa"" - Por Alberto Rojas 

https://t.co/U7eWKf1rjw https://t.co/EWHCxfbnQP"
Tweet,"Convencionales piden a mesa de la CC liberar borrador ante críticas por cambios que no pasaron por pleno

https://t.co/M8Sr5WsLUr"
Tweet,"Reforma tributaria: Oposición critica falta de medidas para la inversión y pide eximir de impuestos a los adultos mayores

https://t.co/7jtn8nTtOC"
Tweet,"Ruta legislativa de reforma tributaria: Próxima semana ingresa indicación a royalty y cambios a impuesto a la renta y riqueza

https://t.co/Dv3fEvCTOf"
Tweet,"EMOL SOCIAL FACTS | “Precrisis” del sector de construcción: Las cifras y factores que complican al rubro
&gt; La inversión en el área podría caer 4,6% este año. Especialistas vinculan esta pérdida de dinamismo con la incertidumbre del país.
https://t.co/aA9sUerIXO https://t.co/cveOr5faPu"
Tweet,"Baja a tasas corporativas, impuesto a la riqueza y cambios al royalty: El detalle de la reforma tributaria del Gobierno

https://t.co/kEHH2UJvVB"
Tweet,"EL COMENTARISTA OPINA | ""Cumbre OTAN: La construcción de una nueva Europa"" - Por Alberto Rojas 

https://t.co/U7eWKf1rjw https://t.co/qPsV4pCrre"
Tweet,"Marcel: Solo 3% de la población pagará más impuestos y gravamen a riqueza afectará patrimonios sobre US$5 millones

https://t.co/Em14Jjm44i"
Tweet,"Más Estado e irrupción de normas identitarias: Los ejes del texto constitucional

https://t.co/6oVbqSPcXE"
Tweet,"Columna de Carlos Peña: Payasadas y Constitución
 https://t.co/MkaEebLAgM"
Tweet,"Rodrigo Correa, abogado constitucionalista de la UAI, sobre la Convención: ""El balance general es el de una oportunidad perdida""

https://t.co/V8WjXli3oN"
Tweet,"EL COMENTARISTA OPINA | ""El nuevo escenario político en Francia"" - Por Luis Lira 

https://t.co/1uidWKMWX8 https://t.co/N9WqFPROoW"
Tweet,"EMOL SOCIAL FACTS | La salud mental chilena en cifras: ¿Cuáles son los principales estresores que afectan al país?
&gt; La ansiedad ha ido en alza. Estudio identifica los problemas que complican la vida de los chilenos. Conoce más aquí.
https://t.co/anZpNeRsPr https://t.co/2RwSXI6G2m"
Tweet,"EL COMENTARISTA OPINA | ""El nuevo escenario político en Francia"" - Por Luis Lira 

https://t.co/1uidWKMWX8 https://t.co/0O9ruUxo4O"
Tweet,"Vacaciones de invierno: titular de Salud, María Begoña Yarza, relata trastienda de decisión y reconoce que ""debimos conversar con más ministerios""
https://t.co/j8R2lEGTtu"
Tweet,"Cobre cae con fuerza y promedio mensual anota su menor nivel desde marzo de 2021 ante temor por recesión global

https://t.co/sgqIJfxrsL"
Tweet,"Ministerio de Salud habilitará el pase de movilidad a quienes no se vacunan por razones médicas

https://t.co/WiHonjResQ"
Tweet,"Carabineros indaga ataque de desconocidos que quemaron un bus del sistema RED en Cerrillos

https://t.co/mmJnbfd04W"
Tweet,"Otra secuela del crimen organizado: Preocupa posible expansión del sicariato y la imitación del delito por bandas locales

https://t.co/hSNqOeL85y"
Tweet,"Las señales de Boric desde Arica: No al IFE de invierno, la desvinculación con el Plebiscito y advertencias en seguridad

https://t.co/OKaj7MiRNv"
Tweet,"Elisa Loncon asegura que personas que votarán Rechazo lo hacen porque ""les dicen"" que hay que hacerlo
https://t.co/1T18PggrGS"
Tweet,"EMOL SOCIAL FACTS | Bandas criminales internacionales en Chile: ¿Cuáles son los nuevos métodos delictuales y cómo operan?
&gt; Formas de delinquir distintas, más violentas y hasta hace poco ajenas al país, hoy ocurren en distintos puntos del territorio.
https://t.co/Ul300TjLsy https://t.co/OCV2KSQ4aG"
Tweet,"Lista de invitados por convencionales a ceremonia final de la Convención incluye a directiva del PC, senadora Campillai y Víctor Chanfreau

https://t.co/B02cGXp2Yh"
Tweet,"Cámara aprueba prórroga de estado excepción con votos en contra de la diputados UDI y oficialistas

https://t.co/Ks3HFEAgtR"
Tweet,"Presidente Boric responde a voces oficialistas que piden cambio de gabinete: ""Todo es perfectible""

https://t.co/u2ea1AVyvl"
Tweet,"EMOL SOCIAL FACTS | Alza histórica del precio del #dólar e incremento de la #UF: Qué deben esperar de este creciente impacto los chilenos
&gt; Los expertos describen cómo percibirán las alzas las personas y los costos que deberán asumir.
https://t.co/rE3Mvlhvhi https://t.co/CK2kp3pWfX"
Tweet,"EMOL SOCIAL FACTS | Balaceras: Las razones por las que se han vuelto más frecuentes en Chile y cómo enfrentarlas
&gt; Expertos analizan por qué se ha visto afectada la seguridad en espacios públicos y cuestionan la impunidad.
https://t.co/zO1fjy7i1o https://t.co/2UALRScxju"
Tweet,"Felipe Delpín, líder la DC: ""Nuestra posición es que no cabe una libertad de acción, eso sería la intrascendencia del partido""

https://t.co/HAnDalWpmm"
